,94109,94565,94501,94110,94558,94533,94536,95123,94544,95051,95687,94509,94122,95035,94538,94541,94513,94587,95014,94568,94080,94112,95112,94087,95125,94591,94086,94553,94015,95008,94115,95020,94117,94121,94102,94611,94550,94577,94118,94546,94403,95403,94590,94114,94010,95124,94605,94539,94103,95404,94066,94566,94928,94610,94601,94107,95037,94521,95136,94025,95127,94606,95476,94901,95111,94608,94040,94404,94116,94804,95050,95126,94578,94044,94523,94123,94551,94582,94303,95129,94583,94560,95128,94954,94534,94061,95134,94531,94401,95401,94131,95688,94014,94561,94043,94520,95116,94952,94133,94526,94941,95407,95120,94588,95409,94070,94903,94602,95122,95070,94306,95132,94510,94134,94063,95148,94607,94002,95118,94530,94549,94555,94559,95472,94132,94596,94597,94598,95032,95117,94124,95492,94609,94545,94402,94062,94585,94518,94595,94603,94619,95405,94589,95121,94612,95131,94621,94704,94947,94580,94803,94030,94703,94547,95133,94506,95054,94089,94706,95448,94024,94702,94301,94127,94022,95620,94564,94618,94108,94563,94105,95135,94949,94579,94041,94945,95110,94019,94705,94503,94960,94920,94505,95138,94965,94507,94556,94709,94805,95030,94707,94904,94571,94502,94517,94065,94542,94552,95130,95425,94708,94158,94574,94305,94931,94925,94930,94515,94939,95033,95446,95436,94572,94710,95119,94028,94027,94111,95046,94005,95139,94951,95442,94599,94525,94508,95465,94037,94038,95441,94957,94923,95421,95462,94020,94973,94970,95497
1997-03-01,306800.0,131500.0,219400.0,240400.0,200100.0,120700.0,227900.0,230700.0,164500.0,261200.0,142100.0,132100.0,294700.0,235500.0,199300.0,165200.0,257700.0,208500.0,432000.0,263800.0,242400.0,218900.0,192400.0,378100.0,304200.0,157600.0,305400.0,172300.0,240900.0,274000.0,362700.0,238100.0,325200.0,322300.0,204800.0,327300.0,229700.0,164000.0,411400.0,197000.0,324600.0,175400.0,99100.0,391100.0,581000.0,265000.0,142000.0,351700.0,233400.0,208800.0,251700.0,322200.0,167500.0,250900.0,116100.0,258500.0,320500.0,165000.0,248800.0,448100.0,194000.0,121700.0,220200.0,353800.0,187800.0,120200.0,417300.0,338100.0,285400.0,160600.0,250100.0,240200.0,160300.0,245600.0,176900.0,545300.0,200100.0,314100.0,370200.0,348300.0,237100.0,199400.0,245400.0,204500.0,187800.0,318700.0,235900.0,181200.0,231900.0,157000.0,305100.0,169500.0,207500.0,160900.0,268600.0,128800.0,172300.0,237100.0,376000.0,314200.0,411800.0,154500.0,395600.0,274500.0,217000.0,374800.0,297200.0,203700.0,175200.0,677000.0,448100.0,246100.0,189900.0,191900.0,219300.0,249700.0,134100.0,384600.0,244800.0,225800.0,345800.0,222300.0,158000.0,242800.0,249600.0,270600.0,198600.0,242100.0,423100.0,273000.0,165200.0,191900.0,163500.0,172900.0,429700.0,491900.0,126600.0,167200.0,,101300.0,159400.0,178700.0,119600.0,213200.0,131500.0,241600.0,,215600.0,247100.0,164000.0,173500.0,369000.0,194300.0,183500.0,217000.0,416700.0,248000.0,223900.0,226800.0,190400.0,654900.0,170700.0,697000.0,353800.0,829600.0,148600.0,171200.0,319100.0,287100.0,,266000.0,305800.0,323200.0,171500.0,341600.0,273100.0,180700.0,327400.0,397600.0,170700.0,345700.0,720400.0,317100.0,357700.0,381800.0,435300.0,358600.0,255200.0,152100.0,715700.0,320300.0,470300.0,162100.0,247700.0,221900.0,339000.0,263400.0,306900.0,282300.0,172900.0,333900.0,262000.0,,773500.0,176100.0,339100.0,299800.0,216600.0,424700.0,408600.0,127100.0,161700.0,167800.0,165000.0,241800.0,946800.0,1251400.0,,364600.0,228800.0,239900.0,289800.0,259000.0,202900.0,,252000.0,281600.0,342100.0,344400.0,212600.0,761600.0,311000.0,153400.0,135700.0,,290000.0,461200.0,306300.0
1997-04-01,308800.0,131500.0,221700.0,244400.0,201400.0,120400.0,229800.0,233500.0,164900.0,265100.0,142100.0,132000.0,298300.0,238200.0,200900.0,166000.0,257500.0,210000.0,437600.0,264200.0,244300.0,220900.0,193800.0,384000.0,308400.0,157700.0,309900.0,172500.0,242900.0,278100.0,365900.0,240000.0,326700.0,325100.0,207000.0,329800.0,231300.0,164400.0,417200.0,197600.0,329500.0,175400.0,98900.0,395900.0,587000.0,268800.0,141900.0,357000.0,236300.0,209900.0,254200.0,324500.0,167600.0,252400.0,115900.0,260400.0,323500.0,164900.0,252900.0,456300.0,196100.0,121500.0,220700.0,355600.0,189300.0,120800.0,423500.0,342100.0,288700.0,159800.0,253300.0,242700.0,160600.0,247800.0,178000.0,550600.0,200700.0,317400.0,376600.0,354700.0,237300.0,200800.0,248100.0,204900.0,187600.0,323000.0,239000.0,181100.0,233700.0,156900.0,308500.0,169400.0,209100.0,160500.0,272200.0,128300.0,173500.0,237900.0,379800.0,316500.0,415000.0,154300.0,401400.0,276100.0,217200.0,380100.0,298700.0,205500.0,176700.0,686500.0,453800.0,249100.0,190300.0,193800.0,221600.0,252300.0,134600.0,390600.0,247900.0,226400.0,354800.0,224200.0,158800.0,244300.0,251700.0,273200.0,202500.0,242700.0,428800.0,275600.0,166400.0,192400.0,163900.0,173600.0,434700.0,498300.0,126600.0,167700.0,,101400.0,160000.0,179300.0,119600.0,215700.0,132200.0,244300.0,,216700.0,247800.0,164700.0,173600.0,373200.0,196400.0,183100.0,219200.0,421600.0,250900.0,225600.0,228100.0,191600.0,664100.0,172200.0,713400.0,357800.0,842400.0,148900.0,170900.0,323100.0,289000.0,,268100.0,309800.0,324500.0,172200.0,344700.0,274900.0,182300.0,330500.0,401200.0,171600.0,347600.0,725800.0,319100.0,358000.0,385000.0,442700.0,361600.0,256700.0,152700.0,724300.0,323100.0,473300.0,163000.0,248300.0,222000.0,343100.0,264200.0,308000.0,286100.0,172800.0,336400.0,264100.0,,782900.0,176800.0,340500.0,301000.0,217700.0,427500.0,410400.0,127100.0,162000.0,167600.0,165600.0,243800.0,956800.0,1262500.0,,366300.0,230700.0,241900.0,291300.0,259900.0,203800.0,,253400.0,283200.0,344400.0,346300.0,212500.0,763900.0,311200.0,153300.0,136100.0,,291500.0,466500.0,306700.0
1997-05-01,310900.0,131600.0,224300.0,248500.0,202800.0,120300.0,231900.0,236600.0,165400.0,269600.0,142100.0,132100.0,302100.0,241300.0,202700.0,166800.0,257200.0,211800.0,443900.0,264500.0,246200.0,223300.0,195500.0,390700.0,313100.0,157900.0,314600.0,172800.0,245100.0,282500.0,369100.0,242300.0,328600.0,327800.0,209200.0,332400.0,233000.0,164900.0,423400.0,198400.0,334600.0,175500.0,98700.0,400900.0,593900.0,273100.0,141800.0,362300.0,239100.0,211100.0,256900.0,327200.0,167800.0,254500.0,115900.0,262500.0,326800.0,165100.0,257200.0,465300.0,198400.0,121400.0,221300.0,357600.0,191200.0,121500.0,429700.0,346400.0,292300.0,159300.0,256900.0,245400.0,161200.0,250200.0,179400.0,556700.0,201500.0,321700.0,383200.0,361800.0,238200.0,202400.0,250800.0,205400.0,187600.0,327600.0,242100.0,181200.0,235900.0,156800.0,312600.0,169400.0,210800.0,160300.0,276300.0,127700.0,174900.0,238800.0,383600.0,319600.0,418800.0,154200.0,408100.0,277900.0,217500.0,385900.0,300400.0,207400.0,178400.0,696800.0,459900.0,252500.0,190900.0,195900.0,224100.0,255100.0,135000.0,396900.0,251400.0,227200.0,364300.0,226100.0,159700.0,246000.0,254000.0,276500.0,206100.0,243600.0,434800.0,278400.0,167800.0,193000.0,164300.0,174500.0,440200.0,504700.0,126600.0,168500.0,,101700.0,160800.0,180100.0,119700.0,218400.0,133000.0,247300.0,,218100.0,248800.0,165500.0,173900.0,377600.0,198700.0,182600.0,221600.0,427100.0,254100.0,227400.0,229600.0,192900.0,674100.0,173800.0,730100.0,362100.0,855400.0,149400.0,170700.0,327100.0,291200.0,,270800.0,314100.0,326200.0,173100.0,348100.0,277000.0,184000.0,333900.0,405000.0,172400.0,349800.0,731600.0,320800.0,358700.0,388400.0,450400.0,365600.0,258400.0,153500.0,732800.0,326300.0,476800.0,163900.0,249300.0,222300.0,347800.0,265200.0,309400.0,290100.0,172900.0,339100.0,266600.0,,791800.0,177600.0,342100.0,302200.0,218800.0,430600.0,412100.0,127200.0,162300.0,167400.0,166300.0,245900.0,966700.0,1274300.0,,368000.0,232700.0,243900.0,292900.0,260800.0,205000.0,,255000.0,285000.0,346900.0,348400.0,212500.0,766700.0,311500.0,153200.0,136500.0,,293100.0,472100.0,307200.0
1997-06-01,313300.0,131700.0,227100.0,252600.0,204300.0,120300.0,234300.0,239900.0,166000.0,274600.0,142200.0,132200.0,306200.0,244500.0,204700.0,167600.0,256600.0,213600.0,450800.0,264900.0,248100.0,225900.0,197500.0,397900.0,318200.0,158200.0,319400.0,172900.0,247300.0,287200.0,372500.0,245000.0,330900.0,330600.0,211300.0,335100.0,234900.0,165600.0,429800.0,199400.0,339900.0,175800.0,98400.0,405900.0,601700.0,277800.0,141700.0,367700.0,241900.0,212300.0,259900.0,330200.0,168100.0,257000.0,115900.0,265000.0,330300.0,165500.0,261600.0,475000.0,201000.0,121200.0,221700.0,359700.0,193300.0,122200.0,435900.0,350900.0,296200.0,159100.0,260900.0,248200.0,161900.0,252600.0,181100.0,563400.0,202400.0,326700.0,389700.0,369500.0,240000.0,204000.0,253700.0,205900.0,187700.0,332600.0,245500.0,181500.0,238300.0,156800.0,317100.0,169500.0,212600.0,160400.0,280700.0,127100.0,176300.0,239700.0,387500.0,323300.0,423200.0,154200.0,415400.0,279800.0,217900.0,392200.0,302200.0,209400.0,180300.0,708000.0,466500.0,256100.0,191700.0,198100.0,226600.0,258100.0,135500.0,403300.0,255200.0,228200.0,373700.0,228200.0,160600.0,248000.0,256400.0,280100.0,209600.0,244800.0,441200.0,281400.0,169400.0,193700.0,164600.0,175500.0,446100.0,511300.0,126700.0,169800.0,,102000.0,161600.0,181100.0,119700.0,221400.0,133700.0,250600.0,,219700.0,249800.0,166400.0,174200.0,382200.0,201100.0,182200.0,224100.0,432900.0,257500.0,229100.0,231300.0,194200.0,684900.0,175500.0,746800.0,366800.0,868400.0,149900.0,170500.0,331200.0,293600.0,,274000.0,318700.0,328200.0,174000.0,351800.0,279200.0,185800.0,337700.0,408900.0,173300.0,352300.0,737900.0,322000.0,360000.0,392000.0,458000.0,370200.0,260400.0,154600.0,741300.0,329800.0,480600.0,164600.0,250600.0,222900.0,353100.0,266400.0,311000.0,294200.0,173000.0,342100.0,269200.0,,800400.0,178400.0,344000.0,303500.0,219900.0,434000.0,414000.0,127300.0,162600.0,167300.0,167000.0,248200.0,976800.0,1286800.0,,369800.0,234900.0,246000.0,294400.0,262000.0,206300.0,,256900.0,286900.0,349300.0,350600.0,212500.0,770100.0,311900.0,153000.0,136900.0,,294800.0,478100.0,307700.0
1997-07-01,316000.0,131800.0,230100.0,256600.0,205700.0,120400.0,236900.0,243300.0,166800.0,279800.0,142300.0,132200.0,310600.0,247900.0,206800.0,168500.0,255900.0,215600.0,458200.0,265400.0,250000.0,228700.0,199800.0,405400.0,323600.0,158400.0,324300.0,173000.0,249500.0,292100.0,375900.0,247800.0,333500.0,333500.0,213500.0,337900.0,237000.0,166400.0,436400.0,200600.0,345200.0,176100.0,98200.0,410900.0,610200.0,282700.0,141700.0,373100.0,244700.0,213700.0,263000.0,333600.0,168400.0,259800.0,115900.0,267800.0,333800.0,166200.0,266000.0,485100.0,203600.0,121200.0,222100.0,361900.0,195600.0,122900.0,441800.0,355700.0,300100.0,159200.0,265100.0,251100.0,162800.0,255100.0,183100.0,570300.0,203400.0,332100.0,395900.0,377400.0,242600.0,205800.0,256700.0,206400.0,187800.0,337900.0,249000.0,182000.0,241000.0,156800.0,322100.0,169800.0,214500.0,160700.0,285500.0,126400.0,177800.0,240800.0,391500.0,327100.0,428000.0,154300.0,423100.0,281900.0,218500.0,398600.0,304200.0,211400.0,182200.0,719600.0,473500.0,259900.0,192800.0,200500.0,229300.0,261300.0,135900.0,409700.0,259200.0,229600.0,382300.0,230500.0,161400.0,250100.0,258900.0,283800.0,212900.0,246100.0,447800.0,284600.0,171000.0,194400.0,164900.0,176500.0,452500.0,517900.0,126800.0,171500.0,,102600.0,162600.0,182300.0,119800.0,224600.0,134300.0,254100.0,,221500.0,250900.0,167400.0,174700.0,386900.0,203700.0,181900.0,226600.0,438600.0,261100.0,230900.0,233100.0,195600.0,696100.0,177300.0,762900.0,371700.0,880800.0,150400.0,170200.0,335200.0,296100.0,,277700.0,323500.0,330500.0,175100.0,355700.0,281700.0,187600.0,341700.0,413000.0,174100.0,355000.0,745000.0,322600.0,361700.0,395900.0,465400.0,375000.0,262400.0,155800.0,749600.0,333600.0,484700.0,165200.0,252200.0,223700.0,358800.0,267700.0,312800.0,298500.0,173100.0,345200.0,272100.0,,808700.0,179200.0,346200.0,305000.0,221000.0,437600.0,415900.0,127500.0,163000.0,167200.0,167800.0,250600.0,986900.0,1299700.0,,371700.0,237200.0,248100.0,295900.0,263300.0,207900.0,,258700.0,289100.0,351900.0,353000.0,212500.0,774000.0,312500.0,152900.0,137200.0,,296500.0,484500.0,308300.0
1997-08-01,318800.0,131800.0,233000.0,260300.0,207200.0,120600.0,239800.0,246800.0,167700.0,285000.0,142400.0,132200.0,315000.0,251300.0,209100.0,169500.0,255200.0,217600.0,465700.0,266200.0,252000.0,231800.0,202400.0,413000.0,329200.0,158800.0,329100.0,173100.0,251600.0,297000.0,379300.0,250800.0,336400.0,336500.0,215700.0,340800.0,239300.0,167400.0,442900.0,201900.0,350400.0,176700.0,98000.0,415800.0,619000.0,287700.0,141800.0,378300.0,247300.0,215200.0,266000.0,337200.0,168800.0,262900.0,115900.0,270900.0,337400.0,167200.0,270200.0,495400.0,206100.0,121200.0,222600.0,364000.0,198100.0,123700.0,447400.0,360600.0,304000.0,159500.0,269500.0,254100.0,163800.0,257500.0,185500.0,577500.0,204700.0,337800.0,401700.0,385300.0,246300.0,207600.0,259700.0,207100.0,188000.0,343400.0,252500.0,182600.0,243800.0,157000.0,327400.0,170300.0,216300.0,161300.0,290400.0,125600.0,179200.0,242000.0,395500.0,331000.0,433300.0,154500.0,431000.0,284300.0,219300.0,405100.0,306200.0,213500.0,184200.0,731100.0,480800.0,263700.0,194200.0,202900.0,232000.0,264500.0,136400.0,415800.0,263100.0,231400.0,389900.0,233000.0,162200.0,252300.0,261700.0,287600.0,215900.0,247600.0,454300.0,287800.0,172700.0,195200.0,165200.0,177700.0,459300.0,524400.0,127000.0,173600.0,,103200.0,163800.0,183700.0,120000.0,227700.0,135000.0,257600.0,,223400.0,252100.0,168600.0,175300.0,391700.0,206400.0,181600.0,229300.0,444000.0,264800.0,232800.0,234900.0,197100.0,707400.0,179100.0,777800.0,376900.0,892100.0,150900.0,170000.0,339000.0,298700.0,,281800.0,328300.0,333100.0,176400.0,359900.0,284300.0,189300.0,345700.0,417200.0,174800.0,357800.0,752700.0,322300.0,364000.0,399900.0,472200.0,379900.0,264700.0,157300.0,757600.0,337600.0,489200.0,165600.0,254200.0,224900.0,364900.0,269100.0,314900.0,302900.0,173400.0,348500.0,275200.0,,816600.0,180100.0,348600.0,306500.0,222000.0,441500.0,417700.0,127700.0,163400.0,167100.0,168500.0,253100.0,996800.0,1312800.0,,373800.0,239600.0,250200.0,297500.0,264900.0,209600.0,,260500.0,291400.0,354400.0,355300.0,212700.0,778600.0,313200.0,152900.0,137600.0,,298400.0,491200.0,309100.0
1997-09-01,321800.0,131700.0,235900.0,263800.0,208500.0,120900.0,242900.0,250200.0,168700.0,290000.0,142700.0,132200.0,319400.0,254700.0,211500.0,170500.0,254300.0,219800.0,473300.0,267300.0,254100.0,234800.0,205200.0,420400.0,334700.0,159300.0,333900.0,173100.0,253600.0,301800.0,382700.0,253900.0,339500.0,339800.0,217900.0,343700.0,241500.0,168600.0,449200.0,203400.0,355400.0,177500.0,97800.0,420500.0,627900.0,292700.0,142000.0,383300.0,249900.0,216800.0,269000.0,340900.0,169300.0,266000.0,116000.0,274300.0,340800.0,168500.0,273900.0,505700.0,208400.0,121200.0,223200.0,365900.0,200600.0,124400.0,452800.0,365500.0,307900.0,160100.0,274000.0,257000.0,165000.0,259900.0,188300.0,584800.0,206300.0,343400.0,406900.0,392700.0,251100.0,209600.0,262600.0,207900.0,188300.0,348900.0,256000.0,183500.0,246700.0,157300.0,332700.0,171000.0,218200.0,162100.0,295100.0,124800.0,180600.0,243300.0,399400.0,334800.0,438900.0,155000.0,438600.0,286700.0,220300.0,411600.0,308300.0,215500.0,186200.0,742400.0,488300.0,267300.0,195800.0,205300.0,234800.0,267700.0,136900.0,421600.0,267000.0,233700.0,396200.0,235700.0,162900.0,254700.0,264500.0,291300.0,218600.0,249100.0,460700.0,291200.0,174400.0,196100.0,165600.0,179000.0,466300.0,530800.0,127400.0,176000.0,,103900.0,165000.0,185300.0,120200.0,230800.0,135600.0,261000.0,,225600.0,253400.0,169800.0,176100.0,396400.0,209100.0,181400.0,231800.0,449000.0,268600.0,234600.0,236700.0,198600.0,718600.0,181000.0,791400.0,382300.0,901900.0,151400.0,169900.0,342600.0,301400.0,,286300.0,333200.0,335700.0,177700.0,364300.0,287000.0,191200.0,349700.0,421500.0,175400.0,360900.0,760900.0,321300.0,366600.0,404100.0,478700.0,384600.0,267000.0,158900.0,765300.0,341600.0,494000.0,166000.0,256400.0,226300.0,371300.0,270700.0,317100.0,307100.0,173800.0,351900.0,278400.0,,823900.0,180900.0,351100.0,308100.0,223000.0,445500.0,419600.0,128100.0,163900.0,167100.0,169300.0,255700.0,1006500.0,1326000.0,,376200.0,242100.0,252300.0,299200.0,266900.0,211400.0,,262100.0,293900.0,357100.0,357700.0,213000.0,784000.0,314100.0,153000.0,138100.0,,300300.0,498200.0,310000.0
1997-10-01,325100.0,131400.0,238800.0,267200.0,210000.0,121400.0,246100.0,253600.0,169900.0,294700.0,143100.0,132100.0,323900.0,258000.0,214000.0,171700.0,253500.0,222000.0,480700.0,268900.0,256300.0,238000.0,208000.0,427600.0,340200.0,159900.0,338500.0,173100.0,255500.0,306700.0,386000.0,257000.0,343000.0,343300.0,220200.0,346800.0,243900.0,170000.0,455400.0,205100.0,360400.0,178600.0,97800.0,425100.0,636800.0,297600.0,142400.0,388200.0,252500.0,218600.0,271900.0,344600.0,170000.0,269300.0,116300.0,278200.0,344300.0,170200.0,277400.0,515900.0,210700.0,121400.0,224100.0,367800.0,203100.0,125200.0,458000.0,370500.0,312000.0,160900.0,278500.0,259900.0,166300.0,262200.0,191600.0,592700.0,208000.0,349000.0,411400.0,399800.0,257100.0,211800.0,265600.0,209100.0,188800.0,354500.0,259600.0,184700.0,249700.0,157800.0,338300.0,171800.0,220200.0,163100.0,299700.0,124100.0,182000.0,245000.0,403400.0,338500.0,444700.0,155600.0,446100.0,289400.0,221700.0,418100.0,310500.0,217600.0,188100.0,753300.0,496100.0,270900.0,197600.0,207700.0,237600.0,270700.0,137400.0,427300.0,270900.0,236500.0,401500.0,238500.0,163700.0,257100.0,267400.0,294900.0,221100.0,250800.0,466800.0,294700.0,176100.0,197100.0,166000.0,180300.0,473700.0,537100.0,127900.0,178800.0,,104800.0,166300.0,187100.0,120400.0,233900.0,136300.0,264400.0,,228000.0,254700.0,171200.0,177100.0,401100.0,211900.0,181300.0,234400.0,453600.0,272500.0,236600.0,238500.0,200300.0,729400.0,183100.0,803700.0,387900.0,910300.0,151900.0,169800.0,345800.0,304200.0,,291300.0,338100.0,338400.0,179100.0,369000.0,289800.0,193000.0,353700.0,425700.0,176100.0,364100.0,769600.0,319800.0,369800.0,408600.0,485000.0,389200.0,269400.0,160700.0,772800.0,345900.0,499200.0,166300.0,258800.0,228000.0,377900.0,272500.0,319500.0,311400.0,174500.0,355500.0,281900.0,,831000.0,181900.0,354000.0,309900.0,223900.0,449900.0,421500.0,128600.0,164500.0,167300.0,170200.0,258500.0,1016300.0,1339800.0,,378900.0,244600.0,254400.0,301000.0,269200.0,213200.0,,263800.0,296500.0,360100.0,360200.0,213600.0,790700.0,315200.0,153300.0,138700.0,,302400.0,505700.0,311000.0
1997-11-01,328800.0,131000.0,241700.0,270300.0,211500.0,121900.0,249600.0,257000.0,171300.0,298900.0,143800.0,131800.0,328500.0,261300.0,216800.0,173000.0,252700.0,224200.0,487900.0,270700.0,258500.0,241200.0,210900.0,434400.0,345500.0,160700.0,343000.0,173100.0,257400.0,311400.0,389300.0,260100.0,346900.0,347000.0,222500.0,350000.0,246400.0,171600.0,461400.0,207000.0,365200.0,179900.0,98000.0,429600.0,645600.0,302500.0,143100.0,393100.0,255100.0,220600.0,274700.0,348400.0,170900.0,272600.0,116700.0,282500.0,347700.0,172200.0,280500.0,526000.0,212900.0,121600.0,225200.0,369600.0,205700.0,126200.0,463000.0,375500.0,316300.0,161900.0,282900.0,262800.0,167800.0,264500.0,195400.0,601200.0,210000.0,354500.0,415300.0,406100.0,264200.0,214100.0,268600.0,210500.0,189400.0,359900.0,263000.0,186000.0,252800.0,158500.0,344000.0,172900.0,222200.0,164300.0,304000.0,123400.0,183400.0,246800.0,407200.0,342300.0,450600.0,156400.0,453100.0,292300.0,223300.0,424600.0,312900.0,219900.0,190000.0,763400.0,503800.0,274400.0,199400.0,210100.0,240400.0,273700.0,137900.0,432700.0,274500.0,239700.0,406000.0,241500.0,164300.0,259800.0,270400.0,298400.0,223600.0,252500.0,472600.0,298200.0,177800.0,198200.0,166400.0,181700.0,481100.0,543500.0,128400.0,181900.0,,105800.0,167800.0,189100.0,120700.0,236900.0,137000.0,267800.0,,230500.0,256300.0,172700.0,178200.0,405700.0,214800.0,181200.0,236700.0,457600.0,276300.0,238600.0,240300.0,202000.0,739500.0,185300.0,814700.0,393600.0,916900.0,152500.0,169900.0,348800.0,307300.0,,296600.0,342700.0,341100.0,180600.0,373700.0,292700.0,194800.0,357600.0,429900.0,176700.0,367600.0,778500.0,317800.0,373400.0,413100.0,491200.0,393500.0,271800.0,162700.0,779900.0,350200.0,504500.0,166600.0,261400.0,230100.0,384400.0,274400.0,322100.0,315400.0,175300.0,359300.0,285800.0,,837500.0,182900.0,357000.0,312000.0,224900.0,454400.0,423400.0,129100.0,165000.0,167700.0,171100.0,261200.0,1026800.0,1353600.0,,381700.0,247000.0,256600.0,303200.0,271700.0,215100.0,,265300.0,299300.0,363100.0,362800.0,214300.0,798700.0,316800.0,153600.0,139200.0,,304400.0,512900.0,311800.0
1997-12-01,332900.0,130500.0,244600.0,273400.0,213100.0,122600.0,253300.0,260600.0,173100.0,302900.0,144800.0,131600.0,333200.0,264700.0,219900.0,174500.0,251900.0,226700.0,495300.0,273100.0,260800.0,244600.0,214100.0,441000.0,350900.0,161900.0,347500.0,173200.0,259300.0,316300.0,393300.0,263400.0,351400.0,351300.0,225200.0,353600.0,249100.0,173500.0,467300.0,209400.0,369800.0,181700.0,98500.0,434200.0,654000.0,307500.0,144100.0,397900.0,258000.0,222900.0,277600.0,352600.0,172100.0,276000.0,117300.0,287600.0,351300.0,174800.0,283400.0,535800.0,215100.0,122000.0,226800.0,371400.0,208500.0,127200.0,468300.0,380700.0,320800.0,163200.0,287400.0,265800.0,169500.0,266800.0,200000.0,610400.0,212300.0,360200.0,418700.0,412200.0,272500.0,216800.0,271900.0,212300.0,190500.0,365400.0,266800.0,187600.0,256000.0,159600.0,350000.0,174200.0,224400.0,165900.0,308300.0,122900.0,185000.0,249100.0,411500.0,346300.0,456900.0,157600.0,459900.0,295500.0,225500.0,431100.0,315600.0,222300.0,191900.0,773400.0,511600.0,277900.0,201700.0,212800.0,243500.0,276800.0,138700.0,438000.0,278100.0,243400.0,409300.0,244700.0,165000.0,262900.0,273700.0,301800.0,226000.0,254900.0,478400.0,302200.0,179800.0,199600.0,167000.0,183300.0,488600.0,549700.0,129300.0,185600.0,,106900.0,169500.0,191300.0,121200.0,240000.0,137900.0,271300.0,,233200.0,258400.0,174400.0,179700.0,410500.0,217800.0,181400.0,239300.0,461900.0,280200.0,240900.0,242200.0,204000.0,749300.0,187700.0,824700.0,399800.0,922800.0,153300.0,170300.0,351800.0,310900.0,,302200.0,347600.0,343800.0,182300.0,378900.0,295800.0,196800.0,361500.0,434400.0,177300.0,371400.0,788200.0,315200.0,377900.0,418000.0,498100.0,397700.0,274500.0,164700.0,787600.0,355100.0,510600.0,167100.0,264200.0,232800.0,391000.0,276800.0,325300.0,319600.0,176500.0,363600.0,290200.0,,844900.0,184200.0,360700.0,314700.0,226400.0,459500.0,425700.0,129800.0,165700.0,168300.0,172200.0,264100.0,1039400.0,1369900.0,,385200.0,249600.0,259100.0,305800.0,274700.0,217100.0,,267000.0,302600.0,366600.0,365700.0,215300.0,808700.0,319000.0,154000.0,139900.0,,306600.0,520200.0,312700.0
